src/resolve.rs	97	34	type	FileId	src/types.rs	explicit_import
src/resolve.rs	97	46	type	Reference	src/types.rs	explicit_import
src/resolve.rs	107	40	type	SymbolId	src/types.rs	explicit_import
src/resolve.rs	107	50	type	ResolutionStrategy	src/types.rs	explicit_import
src/resolve.rs	109	18	call	Tethys::resolve_refs_for_file	src/resolve.rs	qualified_exact
src/resolve.rs	113	17	call	Index::apply_resolutions	src/db/references.rs	unique_workspace
src/resolve.rs	131	18	type	FileId	src/types.rs	explicit_import
src/resolve.rs	132	19	type	Reference	src/types.rs	explicit_import
src/resolve.rs	133	25	type	NamespaceMap	src/languages/module_resolver.rs	explicit_import
src/resolve.rs	134	37	type	SymbolId	src/types.rs	explicit_import
src/resolve.rs	134	47	type	ResolutionStrategy	src/types.rs	explicit_import
src/resolve.rs	135	10	type	Result	src/error.rs	explicit_import
src/resolve.rs	136	31	call	Index::get_imports_for_file	src/db/imports.rs	unique_workspace
src/resolve.rs	154	31	call	get_module_resolver	src/languages/module_resolver.rs	explicit_import
src/resolve.rs	157	26	construct	ModuleContext	src/languages/module_resolver.rs	explicit_import
src/resolve.rs	157	26	type	ModuleContext	src/languages/module_resolver.rs	explicit_import
src/resolve.rs	166	48	call	Tethys::build_import_maps	src/resolve.rs	same_file
src/resolve.rs	168	19	construct	ResolveContext	src/resolve.rs	same_file
src/resolve.rs	168	19	type	ResolveContext	src/resolve.rs	same_file
src/resolve.rs	184	47	type	SymbolId	src/types.rs	explicit_import
src/resolve.rs	184	57	type	ResolutionStrategy	src/types.rs	explicit_import
src/resolve.rs	201	22	call	Tethys::try_resolve_reference	src/resolve.rs	qualified_exact
src/resolve.rs	205	36	call	Tethys::try_resolve_reference	src/resolve.rs	qualified_exact
src/resolve.rs	235	51	type	GlobResolution	src/languages/module_resolver.rs	unique_workspace
src/resolve.rs	236	15	type	ResolveContext	src/resolve.rs	same_file
src/resolve.rs	237	10	type	Result	src/error.rs	explicit_import
src/resolve.rs	237	24	type	Symbol	src/types.rs	explicit_import
src/resolve.rs	243	22	call	ModuleResolver::resolve_import_files	src/languages/module_resolver.rs	unique_workspace
src/resolve.rs	248	18	call	Index::search_symbols_by_name_in_files	src/db/symbols.rs	unique_workspace
src/resolve.rs	256	22	call	ModuleResolver::static_member_import	src/languages/module_resolver.rs	unique_workspace
src/resolve.rs	258	47	call	Index::search_type_members_by_name	src/db/symbols.rs	unique_workspace
src/resolve.rs	289	37	type	ReferenceKind::Import	src/types.rs	explicit_import
src/resolve.rs	326	16	type	Reference	src/types.rs	explicit_import
src/resolve.rs	328	15	type	ResolveContext	src/resolve.rs	same_file
src/resolve.rs	329	10	type	Result	src/error.rs	explicit_import
src/resolve.rs	329	25	type	SymbolId	src/types.rs	explicit_import
src/resolve.rs	329	35	type	ResolutionStrategy	src/types.rs	explicit_import
src/resolve.rs	334	14	call	Tethys::resolve_via_explicit_import	src/resolve.rs	qualified_exact
src/resolve.rs	335	25	call	ref_binds_to_symbol_kind	src/resolve.rs	same_file
src/resolve.rs	348	33	call	ModuleResolver::glob_resolution	src/languages/module_resolver.rs	unique_workspace
src/resolve.rs	355	26	call	Tethys::resolve_symbol_in_module	src/resolve.rs	qualified_exact
src/resolve.rs	356	37	call	ref_binds_to_symbol_kind	src/resolve.rs	same_file
src/resolve.rs	372	44	call	Tethys::resolve_via_union_arm	src/resolve.rs	qualified_exact
src/resolve.rs	392	14	call	Tethys::fallback_symbol_search	src/resolve.rs	qualified_exact
src/resolve.rs	393	30	call	ref_binds_to_symbol_kind	src/resolve.rs	same_file
src/resolve.rs	410	18	call	Tethys::qualified_module_fallback	src/resolve.rs	qualified_exact
src/resolve.rs	411	29	call	ref_binds_to_symbol_kind	src/resolve.rs	same_file
src/resolve.rs	461	15	type	ResolveContext	src/resolve.rs	same_file
src/resolve.rs	462	10	type	Result	src/error.rs	explicit_import
src/resolve.rs	462	24	type	Symbol	src/types.rs	explicit_import
src/resolve.rs	466	37	call	Tethys::relative_path	src/lib.rs	explicit_import
src/resolve.rs	467	48	call	Index::get_file_id	src/db/files.rs	unique_workspace
src/resolve.rs	476	18	call	Index::search_symbol_by_qualified_name_in_file	src/db/symbols.rs	unique_workspace
src/resolve.rs	498	15	type	ResolveContext	src/resolve.rs	same_file
src/resolve.rs	500	10	type	Result	src/error.rs	explicit_import
src/resolve.rs	500	24	type	Symbol	src/types.rs	explicit_import
src/resolve.rs	524	14	call	Tethys::resolve_symbol_in_module	src/resolve.rs	qualified_exact
src/resolve.rs	535	15	type	ResolveContext	src/resolve.rs	same_file
src/resolve.rs	537	10	type	Result	src/error.rs	explicit_import
src/resolve.rs	537	24	type	Symbol	src/types.rs	explicit_import
src/resolve.rs	538	41	call	Tethys::resolve_module_to_file_id	src/resolve.rs	qualified_exact
src/resolve.rs	544	18	call	Index::search_symbol_by_qualified_name_in_file	src/db/symbols.rs	unique_workspace
src/resolve.rs	546	21	call	Index::search_symbol_in_file	src/db/symbols.rs	unique_workspace
src/resolve.rs	555	15	type	ResolveContext	src/resolve.rs	same_file
src/resolve.rs	556	10	type	Result	src/error.rs	explicit_import
src/resolve.rs	556	24	type	FileId	src/types.rs	explicit_import
src/resolve.rs	565	34	call	Tethys::relative_path	src/lib.rs	explicit_import
src/resolve.rs	566	31	call	Index::get_file_id	src/db/files.rs	unique_workspace
src/resolve.rs	591	10	type	Result	src/error.rs	explicit_import
src/resolve.rs	591	25	type	Symbol	src/types.rs	explicit_import
src/resolve.rs	591	33	type	ResolutionStrategy	src/types.rs	explicit_import
src/resolve.rs	601	44	call	Tethys::get_crate_for_file	src/lib.rs	explicit_import
src/resolve.rs	602	35	call	Tethys::relative_path	src/lib.rs	explicit_import
src/resolve.rs	606	22	call	Index::search_symbol_by_name_in_path_prefix	src/db/symbols.rs	unique_workspace
src/resolve.rs	640	36	call	Index::search_unique_symbol_by_name	src/db/symbols.rs	unique_workspace
src/resolve.rs	683	29	type	LspProvider	src/lsp/provider.rs	unique_workspace
src/resolve.rs	684	19	type	Language	src/types.rs	explicit_import
src/resolve.rs	686	10	type	Result	src/error.rs	explicit_import
src/resolve.rs	686	17	type	LspSessionResult	src/types.rs	explicit_import
src/resolve.rs	688	38	call	Index::get_unresolved_references_for_lsp	src/db/references.rs	unique_workspace
src/resolve.rs	695	40	call	Language::from_extension	src/types.rs	explicit_import
src/resolve.rs	704	23	construct	LspSessionResult	src/types.rs	explicit_import
src/resolve.rs	704	23	type	LspSessionResult	src/types.rs	explicit_import
src/resolve.rs	729	27	construct	LspSessionResult	src/types.rs	explicit_import
src/resolve.rs	729	27	type	LspSessionResult	src/types.rs	explicit_import
src/resolve.rs	731	42	type	LspOutcome::ServerUnavailable	src/types.rs	unique_workspace
src/resolve.rs	746	36	call	Language::as_str	src/types.rs	explicit_import
src/resolve.rs	762	45	call	LspClient::did_open	src/lsp/transport.rs	unique_workspace
src/resolve.rs	807	26	call	LspClient::wait_for_solution_load	src/lsp/transport.rs	unique_workspace
src/resolve.rs	828	24	call	Tethys::resolve_single_ref_via_lsp	src/resolve.rs	qualified_exact
src/resolve.rs	865	38	call	LspClient::shutdown	src/lsp/transport.rs	unique_workspace
src/resolve.rs	873	12	construct	LspSessionResult	src/types.rs	explicit_import
src/resolve.rs	873	12	type	LspSessionResult	src/types.rs	explicit_import
src/resolve.rs	875	22	call	LspOutcome::Completed	src/types.rs	explicit_import
src/resolve.rs	875	44	construct	LspCompletedSession	src/types.rs	explicit_import
src/resolve.rs	875	44	type	LspCompletedSession	src/types.rs	explicit_import
src/resolve.rs	899	27	type	LspClient	src/lsp/transport.rs	unique_workspace
src/resolve.rs	900	26	type	UnresolvedRefForLsp	src/types.rs	explicit_import
src/resolve.rs	906	10	type	Result	src/error.rs	explicit_import
src/resolve.rs	935	36	call	LspClient::did_open	src/lsp/transport.rs	qualified_exact
src/resolve.rs	961	39	call	LspClient::goto_definition	src/lsp/transport.rs	qualified_exact
src/resolve.rs	999	30	call	Tethys::uri_to_path	src/resolve.rs	same_file
src/resolve.rs	1017	41	call	Index::get_file_id	src/db/files.rs	unique_workspace
src/resolve.rs	1029	36	call	Index::find_symbol_at_line	src/db/symbols.rs	unique_workspace
src/resolve.rs	1039	17	call	Index::resolve_reference	src/db/references.rs	unique_workspace
src/resolve.rs	1105	65	type	Result	src/error.rs	explicit_import
src/resolve.rs	1105	76	type	Dependent	src/types.rs	explicit_import
src/resolve.rs	1112	28	call	Error::NotFound	src/error.rs	explicit_import
src/resolve.rs	1117	43	type	SymbolId	src/types.rs	explicit_import
src/resolve.rs	1124	28	call	Error::NotFound	src/error.rs	explicit_import
src/resolve.rs	1144	29	call	Tethys::convert_callers_to_dependents	src/resolve.rs	qualified_exact
src/resolve.rs	1152	41	call	LspClient::find_references	src/lsp/transport.rs	unique_workspace
src/resolve.rs	1161	55	call	LspClient::shutdown	src/lsp/transport.rs	unique_workspace
src/resolve.rs	1164	29	call	Tethys::convert_callers_to_dependents	src/resolve.rs	qualified_exact
src/resolve.rs	1169	36	call	LspClient::shutdown	src/lsp/transport.rs	unique_workspace
src/resolve.rs	1181	48	type	CallerInfo	src/graph/types.rs	unique_workspace
src/resolve.rs	1185	34	call	Tethys::uri_to_path	src/resolve.rs	same_file
src/resolve.rs	1200	45	call	Index::get_file_id	src/db/files.rs	unique_workspace
src/resolve.rs	1212	51	call	Index::find_symbol_at_line	src/db/symbols.rs	unique_workspace
src/resolve.rs	1229	44	type	CallerInfo	src/graph/types.rs	unique_workspace
src/resolve.rs	1244	37	type	CallerInfo	src/graph/types.rs	unique_workspace
src/resolve.rs	1247	14	call	Tethys::convert_callers_to_dependents	src/resolve.rs	qualified_exact
src/resolve.rs	1253	29	type	CallerInfo	src/graph/types.rs	unique_workspace
src/resolve.rs	1254	10	type	Result	src/error.rs	explicit_import
src/resolve.rs	1254	21	type	Dependent	src/types.rs	explicit_import
src/resolve.rs	1261	36	call	Error::NotFound	src/error.rs	explicit_import
src/resolve.rs	1262	20	construct	Dependent	src/types.rs	explicit_import
src/resolve.rs	1262	20	type	Dependent	src/types.rs	explicit_import
src/resolve.rs	1283	32	call	Tethys::build_import_maps	src/resolve.rs	same_file
src/resolve.rs	1297	32	call	Tethys::build_import_maps	src/resolve.rs	same_file
src/resolve.rs	1315	32	call	Tethys::build_import_maps	src/resolve.rs	same_file
src/resolve.rs	1330	29	call	Tethys::build_import_maps	src/resolve.rs	same_file
src/resolve.rs	1362	32	call	Tethys::build_import_maps	src/resolve.rs	same_file
src/resolve.rs	1387	29	call	Tethys::build_import_maps	src/resolve.rs	same_file
src/resolve.rs	1435	26	call	Tethys::new	src/lib.rs	explicit_import
src/resolve.rs	1438	30	call	Index::connection	src/db/mod.rs	unique_workspace
src/resolver.rs	35	25	type	CrateInfo	src/types.rs	explicit_import
src/resolver.rs	42	20	call	resolve_crate_path	src/resolver.rs	same_file
src/resolver.rs	43	19	call	resolve_self_path	src/resolver.rs	same_file
src/resolver.rs	44	20	call	resolve_super_path	src/resolver.rs	same_file
src/resolver.rs	58	31	call	CrateInfo::entry_point_file	src/types.rs	unique_workspace
src/resolver.rs	61	36	call	CrateInfo::src_root	src/types.rs	unique_workspace
src/resolver.rs	62	13	call	resolve_crate_path	src/resolver.rs	same_file
src/resolver.rs	99	5	call	resolve_as_module	src/resolver.rs	same_file
src/resolver.rs	115	5	call	resolve_as_module	src/resolver.rs	same_file
src/resolver.rs	149	5	call	resolve_as_module	src/resolver.rs	same_file
src/resolver.rs	180	19	call	create_test_workspace	src/resolver.rs	same_file
src/resolver.rs	185	22	call	resolve_module_path	src/resolver.rs	same_file
src/resolver.rs	195	19	call	create_test_workspace	src/resolver.rs	same_file
src/resolver.rs	200	22	call	resolve_module_path	src/resolver.rs	same_file
src/resolver.rs	210	19	call	create_test_workspace	src/resolver.rs	same_file
src/resolver.rs	215	22	call	resolve_module_path	src/resolver.rs	same_file
src/resolver.rs	225	19	call	create_test_workspace	src/resolver.rs	same_file
src/resolver.rs	230	22	call	resolve_module_path	src/resolver.rs	same_file
src/resolver.rs	237	19	call	create_test_workspace	src/resolver.rs	same_file
src/resolver.rs	248	22	call	resolve_module_path	src/resolver.rs	same_file
src/resolver.rs	257	19	call	create_test_workspace	src/resolver.rs	same_file
src/resolver.rs	261	22	call	resolve_module_path	src/resolver.rs	same_file
src/resolver.rs	306	22	call	resolve_module_path	src/resolver.rs	same_file
src/resolver.rs	323	38	type	CrateInfo	src/types.rs	explicit_import
src/resolver.rs	338	38	type	CrateInfo	src/types.rs	explicit_import
src/resolver.rs	355	13	call	workspace_with_crates	src/resolver.rs	same_file
src/resolver.rs	363	22	call	resolve_module_path	src/resolver.rs	same_file
src/resolver.rs	377	29	call	workspace_with_crates	src/resolver.rs	same_file
src/resolver.rs	380	22	call	resolve_module_path	src/resolver.rs	same_file
src/resolver.rs	392	29	call	workspace_with_crates	src/resolver.rs	same_file
src/resolver.rs	395	22	call	resolve_module_path	src/resolver.rs	same_file
src/resolver.rs	435	22	call	resolve_module_path	src/resolver.rs	same_file
src/resolver.rs	480	22	call	resolve_module_path	src/resolver.rs	same_file
src/resolver.rs	499	29	call	workspace_with_crates	src/resolver.rs	same_file
src/resolver.rs	503	33	call	resolve_module_path	src/resolver.rs	same_file
src/resolver.rs	510	29	call	resolve_module_path	src/resolver.rs	same_file
src/resolver.rs	530	29	call	workspace_with_crates	src/resolver.rs	same_file
src/resolver.rs	533	22	call	resolve_module_path	src/resolver.rs	same_file
src/resolver.rs	578	22	call	resolve_module_path	src/resolver.rs	same_file
src/types.rs	33	6	type	SymbolId	src/types.rs	same_file
src/types.rs	41	28	type	SymbolId	src/types.rs	same_file
src/types.rs	47	20	type	SymbolId	src/types.rs	same_file
src/types.rs	61	6	type	FileId	src/types.rs	same_file
src/types.rs	69	28	type	FileId	src/types.rs	same_file
src/types.rs	75	20	type	FileId	src/types.rs	same_file
src/types.rs	89	6	type	RefId	src/types.rs	same_file
src/types.rs	97	28	type	RefId	src/types.rs	same_file
src/types.rs	103	20	type	RefId	src/types.rs	same_file
src/types.rs	122	6	type	Language	src/types.rs	same_file
src/types.rs	184	6	type	CrateInfo	src/types.rs	same_file
src/types.rs	205	20	call	CrateInfo::dir_of	src/types.rs	same_file
src/types.rs	208	20	call	CrateInfo::dir_of	src/types.rs	same_file
src/types.rs	313	6	type	SymbolKind	src/types.rs	same_file
src/types.rs	382	6	type	ResolutionStrategy	src/types.rs	same_file
src/types.rs	418	6	type	Visibility	src/types.rs	same_file
src/types.rs	461	6	type	ReferenceKind	src/types.rs	same_file
src/types.rs	507	9	call	PackageSource::parse	src/types.rs	same_file
src/types.rs	507	42	call	ReferenceKind::Unknown	src/types.rs	same_file
src/types.rs	545	14	type	SpanRaw	src/types.rs	same_file
src/types.rs	545	27	type	Span	src/types.rs	same_file
src/types.rs	548	22	type	SpanRaw	src/types.rs	same_file
src/types.rs	548	66	type	Error	src/error.rs	unique_workspace
src/types.rs	549	9	call	PackageId::new	src/types.rs	same_file
src/types.rs	564	6	type	Span	src/types.rs	same_file
src/types.rs	614	25	type	Parameter	src/types.rs	same_file
src/types.rs	627	6	type	FunctionSignature	src/types.rs	same_file
src/types.rs	653	46	call	Parameter::is_self	src/types.rs	unique_workspace
src/types.rs	678	15	type	ParameterKind	src/types.rs	same_file
src/types.rs	681	6	type	Parameter	src/types.rs	same_file
src/types.rs	713	13	type	FileId	src/types.rs	same_file
src/types.rs	717	19	type	Language	src/types.rs	same_file
src/types.rs	735	13	type	SymbolId	src/types.rs	same_file
src/types.rs	737	18	type	FileId	src/types.rs	same_file
src/types.rs	745	15	type	SymbolKind	src/types.rs	same_file
src/types.rs	751	22	type	Span	src/types.rs	same_file
src/types.rs	755	35	type	FunctionSignature	src/types.rs	same_file
src/types.rs	757	21	type	Visibility	src/types.rs	same_file
src/types.rs	759	34	type	SymbolId	src/types.rs	same_file
src/types.rs	768	6	type	Symbol	src/types.rs	same_file
src/types.rs	795	18	type	FileId	src/types.rs	same_file
src/types.rs	811	17	type	RefId	src/types.rs	same_file
src/types.rs	813	18	type	FileId	src/types.rs	same_file
src/types.rs	836	27	type	SymbolId	src/types.rs	same_file
src/types.rs	838	18	type	FileId	src/types.rs	same_file
src/types.rs	840	15	type	ReferenceKind	src/types.rs	same_file
src/types.rs	846	22	type	Span	src/types.rs	same_file
src/types.rs	848	30	type	SymbolId	src/types.rs	same_file
src/types.rs	864	19	type	Language	src/types.rs	same_file
src/types.rs	872	22	type	Symbol	src/types.rs	same_file
src/types.rs	874	25	type	Reference	src/types.rs	same_file
src/types.rs	919	6	type	IndexOptions	src/types.rs	same_file
src/types.rs	1012	18	type	IndexOptions	src/types.rs	same_file
src/types.rs	1032	15	type	ArchStats	src/types.rs	same_file
src/types.rs	1056	21	type	IndexError	src/error.rs	explicit_import
src/types.rs	1062	27	type	LspSessionResult	src/types.rs	same_file
src/types.rs	1070	28	type	ArchPhaseResult	src/types.rs	same_file
src/types.rs	1073	6	type	IndexStats	src/types.rs	same_file
src/types.rs	1094	19	type	Language	src/types.rs	same_file
src/types.rs	1096	18	type	LspOutcome	src/types.rs	same_file
src/types.rs	1099	6	type	LspSessionResult	src/types.rs	same_file
src/types.rs	1113	25	type	LspOutcome::ServerUnavailable	src/types.rs	same_file
src/types.rs	1142	15	type	LspCompletedSession	src/types.rs	same_file
src/types.rs	1160	6	type	LspCompletedSession	src/types.rs	same_file
src/types.rs	1183	21	type	IndexError	src/error.rs	explicit_import
src/types.rs	1212	6	type	StalenessReport	src/types.rs	same_file
src/types.rs	1224	15	call	StalenessReport::is_empty	src/types.rs	qualified_exact
src/types.rs	1242	32	type	Dependent	src/types.rs	same_file
src/types.rs	1244	36	type	Dependent	src/types.rs	same_file
src/types.rs	1282	17	type	Symbol	src/types.rs	same_file
src/types.rs	1284	19	type	Symbol	src/types.rs	same_file
src/types.rs	1300	17	type	Symbol	src/types.rs	same_file
src/types.rs	1303	24	type	ReachablePath	src/types.rs	same_file
src/types.rs	1308	20	type	ReachabilityDirection	src/types.rs	same_file
src/types.rs	1311	6	type	ReachabilityResult	src/types.rs	same_file
src/types.rs	1326	50	type	ReachablePath	src/types.rs	same_file
src/types.rs	1343	6	type	PanicKind	src/types.rs	same_file
src/types.rs	1364	28	type	PanicKind	src/types.rs	same_file
src/types.rs	1381	15	type	PanicKind	src/types.rs	same_file
src/types.rs	1388	6	type	PanicPoint	src/types.rs	same_file
src/types.rs	1406	15	type	PanicKind	src/types.rs	same_file
src/types.rs	1442	36	type	Language	src/types.rs	same_file
src/types.rs	1446	34	type	SymbolKind	src/types.rs	same_file
src/types.rs	1506	22	construct	Symbol	src/types.rs	same_file
src/types.rs	1506	22	type	Symbol	src/types.rs	same_file
src/types.rs	1507	17	call	From::from	src/types.rs	same_file
src/types.rs	1508	22	call	From::from	src/types.rs	same_file
src/types.rs	1531	22	construct	Symbol	src/types.rs	same_file
src/types.rs	1531	22	type	Symbol	src/types.rs	same_file
src/types.rs	1532	17	call	From::from	src/types.rs	same_file
src/types.rs	1533	22	call	From::from	src/types.rs	same_file
src/types.rs	1535	26	call	PackageId::new	src/types.rs	same_file
src/types.rs	1553	62	type	Parameter	src/types.rs	same_file
src/types.rs	1553	77	type	FunctionSignature	src/types.rs	same_file
src/types.rs	1554	9	construct	FunctionSignature	src/types.rs	same_file
src/types.rs	1554	9	type	FunctionSignature	src/types.rs	same_file
src/types.rs	1566	19	call	make_signature	src/types.rs	same_file
src/types.rs	1572	19	call	make_signature	src/types.rs	same_file
src/types.rs	1578	19	call	make_signature	src/types.rs	same_file
src/types.rs	1584	19	call	make_signature	src/types.rs	same_file
src/types.rs	1590	19	call	make_signature	src/types.rs	same_file
src/types.rs	1596	19	call	make_signature	src/types.rs	same_file
src/types.rs	1602	19	call	make_signature	src/types.rs	same_file
src/types.rs	1608	19	call	make_signature	src/types.rs	same_file
src/types.rs	1614	19	call	make_signature	src/types.rs	same_file
src/types.rs	1627	19	call	make_signature	src/types.rs	same_file
src/types.rs	1633	19	call	make_signature	src/types.rs	same_file
src/types.rs	1646	19	call	make_signature	src/types.rs	same_file
src/types.rs	1671	19	call	make_signature	src/types.rs	same_file
src/types.rs	1824	20	call	PackageId::new	src/types.rs	same_file
src/types.rs	1835	20	call	PackageId::new	src/types.rs	same_file
src/types.rs	1845	20	call	PackageId::new	src/types.rs	same_file
src/types.rs	1851	20	call	PackageId::new	src/types.rs	same_file
src/types.rs	1857	20	call	PackageId::new	src/types.rs	same_file
src/types.rs	1864	41	type	Span	src/types.rs	same_file
src/types.rs	1871	19	type	Span	src/types.rs	same_file
src/types.rs	1878	20	call	PackageId::new	src/types.rs	same_file
src/types.rs	1880	27	type	Span	src/types.rs	same_file
src/types.rs	1990	26	call	PackageSource::parse	src/types.rs	same_file
src/types.rs	1997	20	call	ReferenceKind::parse_or_unknown	src/types.rs	same_file
src/types.rs	2010	20	call	ReferenceKind::Unknown	src/types.rs	same_file
src/types.rs	2104	26	call	PackageSource::parse	src/types.rs	same_file
src/types.rs	2119	20	construct	CrateInfo	src/types.rs	same_file
src/types.rs	2119	20	type	CrateInfo	src/types.rs	same_file
src/types.rs	2121	19	call	From::from	src/types.rs	same_file
src/types.rs	2135	47	type	ReferenceKind::Value	src/types.rs	same_file
src/types.rs	2135	55	type	SymbolKind	src/types.rs	same_file
src/types.rs	2157	44	type	ReferenceKind::Value	src/types.rs	same_file
src/types.rs	2157	52	type	Language	src/types.rs	same_file
src/types.rs	2161	46	type	ReferenceKind::Value	src/types.rs	same_file
src/types.rs	2161	54	type	Visibility	src/types.rs	same_file
src/types.rs	2170	46	type	ReferenceKind::Value	src/types.rs	same_file
src/types.rs	2170	54	type	PanicKind	src/types.rs	same_file
src/types.rs	2174	56	type	ReferenceKind::Value	src/types.rs	same_file
src/types.rs	2174	64	type	ReferenceKind	src/types.rs	same_file
src/types.rs	2280	10	type	LspCompletedSession	src/types.rs	same_file
src/types.rs	2281	9	construct	LspCompletedSession	src/types.rs	same_file
src/types.rs	2281	9	type	LspCompletedSession	src/types.rs	same_file
src/types.rs	2292	23	call	make_completed_session	src/types.rs	same_file
src/types.rs	2298	23	call	make_completed_session	src/types.rs	same_file
src/types.rs	2304	23	call	make_completed_session	src/types.rs	same_file
src/types.rs	2310	22	construct	LspSessionResult	src/types.rs	same_file
src/types.rs	2310	22	type	LspSessionResult	src/types.rs	same_file
src/types.rs	2312	22	call	LspOutcome::Completed	src/types.rs	same_file
src/types.rs	2312	44	call	make_completed_session	src/types.rs	same_file
src/types.rs	2320	22	construct	LspSessionResult	src/types.rs	same_file
src/types.rs	2320	22	type	LspSessionResult	src/types.rs	same_file
src/types.rs	2322	34	type	LspOutcome::ServerUnavailable	src/types.rs	same_file
src/types.rs	2334	22	construct	LspSessionResult	src/types.rs	same_file
src/types.rs	2334	22	type	LspSessionResult	src/types.rs	same_file
src/types.rs	2347	21	construct	IndexStats	src/types.rs	same_file
src/types.rs	2347	21	type	IndexStats	src/types.rs	same_file
src/types.rs	2373	21	construct	IndexStats	src/types.rs	same_file
src/types.rs	2373	21	type	IndexStats	src/types.rs	same_file
src/types.rs	2389	81	type	CrateInfo	src/types.rs	same_file
src/types.rs	2390	9	construct	CrateInfo	src/types.rs	same_file
src/types.rs	2390	9	type	CrateInfo	src/types.rs	same_file
src/types.rs	2392	19	call	From::from	src/types.rs	same_file
src/types.rs	2396	47	call	From::from	src/types.rs	same_file
src/types.rs	2401	46	type	CrateInfo	src/types.rs	same_file
src/types.rs	2402	9	call	crate_info_full	src/types.rs	same_file
src/types.rs	2407	18	call	crate_info	src/types.rs	same_file
src/types.rs	2415	18	call	crate_info	src/types.rs	same_file
src/types.rs	2426	18	call	crate_info	src/types.rs	same_file
src/types.rs	2434	18	call	crate_info_full	src/types.rs	same_file
src/types.rs	2443	18	call	crate_info_full	src/types.rs	same_file
src/types.rs	2454	18	call	crate_info_full	src/types.rs	same_file
src/types.rs	2465	18	call	crate_info_full	src/types.rs	same_file
src/types.rs	2476	18	call	crate_info_full	src/types.rs	same_file
src/types.rs	2487	18	call	crate_info_full	src/types.rs	same_file
src/types.rs	2506	18	call	crate_info_full	src/types.rs	same_file
src/types.rs	2526	6	type	PackageId	src/types.rs	same_file
src/types.rs	2549	28	type	PackageId	src/types.rs	same_file
src/types.rs	2565	6	type	PackageSource	src/types.rs	same_file
src/types.rs	2578	37	type	PackageSource	src/types.rs	same_file
src/types.rs	2591	13	type	PackageId	src/types.rs	same_file
src/types.rs	2597	17	type	PackageSource	src/types.rs	same_file
src/types.rs	2604	18	type	Package	src/types.rs	same_file
src/types.rs	2611	6	type	CouplingMetrics	src/types.rs	same_file
src/types.rs	2629	21	call	From::from	src/types.rs	same_file
src/types.rs	2629	48	call	From::from	src/types.rs	same_file
src/types.rs	2633	13	call	From::from	src/types.rs	same_file
src/types.rs	2656	18	type	Package	src/types.rs	same_file
src/types.rs	2665	18	type	CouplingMetrics	src/types.rs	same_file
src/types.rs	2667	23	type	PackageDependency	src/types.rs	same_file
src/types.rs	2669	23	type	PackageDependency	src/types.rs	same_file
src/types.rs	2691	21	call	Default::default	src/types.rs	same_file
src/types.rs	2703	18	call	PackageId::new	src/types.rs	same_file
src/types.rs	2724	61	type	CouplingMetrics	src/types.rs	same_file
src/types.rs	2725	9	construct	CouplingMetrics	src/types.rs	same_file
src/types.rs	2725	9	type	CouplingMetrics	src/types.rs	same_file
src/types.rs	2726	22	construct	Package	src/types.rs	same_file
src/types.rs	2726	22	type	Package	src/types.rs	same_file
src/types.rs	2727	21	call	PackageId::new	src/types.rs	same_file
src/types.rs	2746	17	call	metrics	src/types.rs	same_file
src/types.rs	2746	50	call	CouplingMetrics::instability	src/types.rs	unique_workspace
src/unused_imports.rs	65	21	type	UnusedImportConfidence	src/unused_imports.rs	same_file
src/unused_imports.rs	71	11	type	ParsedFileData	src/parallel.rs	explicit_import
src/unused_imports.rs	79	6	type	Tethys	src/lib.rs	explicit_import
src/unused_imports.rs	91	42	type	Result	src/error.rs	explicit_import
src/unused_imports.rs	91	53	type	UnusedImport	src/unused_imports.rs	same_file
src/unused_imports.rs	93	26	call	Tethys::discover_files	src/indexing.rs	qualified_exact
src/unused_imports.rs	115	25	type	ParsedForAnalysis	src/unused_imports.rs	same_file
src/unused_imports.rs	145	22	construct	ParsedForAnalysis	src/unused_imports.rs	same_file
src/unused_imports.rs	145	22	type	ParsedForAnalysis	src/unused_imports.rs	same_file
src/unused_imports.rs	155	18	call	Tethys::analyze_file	src/unused_imports.rs	qualified_exact
src/unused_imports.rs	167	16	type	ParsedForAnalysis	src/unused_imports.rs	same_file
src/unused_imports.rs	168	28	type	UnusedImport	src/unused_imports.rs	same_file
src/unused_imports.rs	169	10	type	Result	src/error.rs	explicit_import
src/unused_imports.rs	174	26	call	referenced_names	src/languages/common.rs	qualified_module_fallback
src/unused_imports.rs	176	24	call	get_module_resolver	src/languages/module_resolver.rs	explicit_import
src/unused_imports.rs	178	26	construct	ModuleContext	src/languages/module_resolver.rs	explicit_import
src/unused_imports.rs	178	26	type	ModuleContext	src/languages/module_resolver.rs	explicit_import
src/unused_imports.rs	228	45	call	count_in_use_statements	src/unused_imports.rs	same_file
src/unused_imports.rs	235	20	call	count_word_occurrences	src/unused_imports.rs	same_file
src/unused_imports.rs	239	39	call	Tethys::classify_confidence	src/unused_imports.rs	qualified_exact
src/unused_imports.rs	241	31	construct	UnusedImport	src/unused_imports.rs	same_file
src/unused_imports.rs	241	31	type	UnusedImport	src/unused_imports.rs	same_file
src/unused_imports.rs	266	18	type	ImportStatement	src/languages/common.rs	explicit_import
src/unused_imports.rs	267	22	type	ModuleContext	src/languages/module_resolver.rs	explicit_import
src/unused_imports.rs	268	10	type	Result	src/error.rs	explicit_import
